Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2022-01-14,138.52508544921875,139.77794951568995,136.06009199236166,136.14003076332514,29662000
2022-01-18,135.06643676757812,136.19217162710595,134.5107751926396,135.24222628592668,34872000
2022-01-19,134.19097900390625,137.01450730821685,134.09067289531706,135.58833902307862,28648000
2022-01-20,132.39434814453125,136.6832786039826,132.05369536697646,135.31669707569674,29908000
2022-01-21,129.4586181640625,133.94169047418686,129.19543397045766,131.68526524961257,55652000
2022-01-24,129.9080352783203,130.30430431689703,123.64721481373124,125.11508783429097,76622000
2022-01-25,126.06552124023438,128.51264787747468,125.63400340844352,127.85816527451126,46960000
2022-01-26,128.3477783203125,132.0889733339284,126.27109790890478,130.2208611272421,49130000
2022-01-27,128.12135314941406,131.74386020834598,128.0493400573882,130.4046015787616,31950000
2022-01-28,132.4375762939453,132.4430469854513,127.6049098676887,128.7708642548901,34362000
2022-01-31,134.37669372558594,134.54504250233154,131.3038928647385,133.24301799963737,39986000
2022-02-01,136.70114135742188,136.84912277440554,133.44808094636574,136.65198091536402,68644000
2022-02-02,146.98623657226562,150.50843749823036,144.5257135029297,150.2139748753728,123200000
2022-02-03,142.10984802246094,148.64974827603828,141.68825627852442,144.70744115071966,71518000
2022-02-04,142.3114776611328,143.88264207979043,139.55250639532534,142.46194440926502,57998000
2022-02-07,138.2475128173828,143.2619244603311,137.9485645278239,143.2619244603311,54974000
2022-02-08,138.44415283203125,139.04103406729655,136.07549495720775,138.0742067910711,54284000
2022-02-09,140.6221160888672,141.5482389401136,139.22674129304525,139.99792689638787,40144000
2022-02-10,137.67047119140625,140.51535178227655,137.0120182079764,138.74656067127665,39330000
2022-02-11,133.36270141601562,138.2033087667454,132.48623903478702,137.65063252628258,39958000
2022-02-14,134.59767150878906,135.36637180477342,132.34371646053006,132.34371646053006,34302000
2022-02-15,135.6727752685547,137.16250068888525,134.89116345210377,136.62817626062764,26680000
2022-02-16,136.7945098876953,137.1401181080741,133.99977506378778,135.7104796838737,25022000
2022-02-17,131.63111877441406,136.17427722960795,131.57103210398424,135.30974142598828,38950000
2022-02-18,129.50975036621094,133.15163912187222,129.30466766211782,132.55275761865371,45620000
2022-02-22,128.92428588867188,131.27506117312328,127.3451658551134,128.94860848642685,44990000
2022-02-23,126.71405029296875,131.14647726879284,126.65396361233287,130.7467379341616,32786000
2022-02-24,131.7820587158203,132.08894775861694,124.09756526749639,124.09756526749639,54456000
2022-02-25,133.53848266601562,134.34491711381497,130.84902416146156,132.63719764584428,36406000
2022-02-28,134.1318817138672,134.82161307191876,131.6842552568574,132.1386256771338,38864000
2022-03-01,133.1431884765625,135.3221600936974,132.30597577184693,133.95459346241825,26496000
2022-03-02,133.6497039794922,134.3359650140929,132.1599788001748,133.7058202345684,23520000
2022-03-03,132.98231506347656,135.5049097951273,132.1142937033128,135.07834743813976,24604000
2022-03-04,131.0029296875,132.93461363828908,129.44467715412816,132.01694707381773,30430000
2022-03-07,125.51282501220703,130.8326323863865,125.42989327908792,130.5873302458659,45112000
2022-03-08,126.23384094238281,130.35094467588254,124.81363606111451,125.3851944025156,40428000
2022-03-09,132.506103515625,132.81944835755982,129.01071051027446,130.35096930824116,37026000
2022-03-10,131.5223846435547,132.35911244842734,130.01577753476292,130.36685648313625,27102000
2022-03-11,128.9809112548828,132.87902880681497,128.74354993397455,132.57412490739122,31526000
2022-03-14,125.08824920654297,129.51571269481013,124.41688480642178,129.35780521773768,38812000
2022-03-15,128.31301879882812,128.96503124625056,124.85933803680028,126.1062389125735,30920000
2022-03-16,132.3675537109375,132.41968439619922,127.85268781908668,129.83750304335058,35576000
2022-03-17,132.92221069335938,133.16205727305697,131.2795336415189,132.23693475136628,28264000
2022-03-18,135.1930694580078,135.3107575128398,131.35255331585438,132.5105667989843,44566000
2022-03-21,135.1692352294922,136.1112397829853,133.17399378353716,135.230807026935,26832000
2022-03-22,138.90992736816406,140.0838376848272,135.16923238113208,135.16923238113208,35496000
2022-03-23,137.32833862304688,138.63234835797854,136.89086517154823,137.7524157003206,25154000
2022-03-24,140.60226440429688,140.6489395534487,136.80693829894508,138.24650294781864,26396000
2022-03-25,140.70254516601562,141.0620649838746,138.78030223496174,140.9438768596341,24126000
2022-03-28,140.48655700683594,141.02980723169944,138.85380578704,139.9353507908975,35050000
2022-03-29,141.52935791015625,142.80854493506988,141.06556149858096,141.67039869442453,34318000
2022-03-30,140.96624755859375,141.74288866121253,140.63006526780768,141.48417499062563,19884000
2022-03-31,138.11489868164062,141.13456824026574,138.07219395712613,141.07993710759197,37524000
2022-04-01,139.19049072265625,139.5087909885533,137.36011265105827,138.54444908128045,25942000
2022-04-04,141.9921875,142.72762428286737,139.34941898565788,139.39709432295234,25942000
2022-04-05,139.6279754638672,142.0110296598707,139.42090753807759,141.89037137348774,21418000
2022-04-06,135.61265563964844,138.40589012417766,134.58871213025895,137.7995679034419,32468000
2022-04-07,134.95770263671875,136.22496333393855,133.30806939199763,135.07836093662385,26234000
2022-04-08,132.37451171875,134.74068416097512,132.054711175335,134.6547746087494,25142000
2022-04-11,127.94107818603516,131.18768319388306,127.78714112721842,130.92052859554875,36884000
2022-04-12,126.83968353271484,130.6985743297183,125.92052403940545,130.6985743297183,32710000
2022-04-13,129.0042266845703,129.44121512067846,126.86597479989753,127.12320332377392,27928000
2022-04-14,125.86193084716797,129.58575166232626,125.73380907373294,129.58575166232626,31598000
2022-04-18,126.80194091796875,127.33426494363471,125.31767872057605,126.13007637850053,20808000
2022-04-19,129.1184539794922,129.44022454936223,126.12956257149347,126.8168237740638,26490000
2022-04-20,127.1629409790039,130.49894112574688,126.62664655558798,129.99541023177304,31696000
2022-04-21,123.95953369140625,129.2073354940893,123.67350445849084,128.36465210884853,36446000
2022-04-22,118.81600952148438,124.54301206602497,118.11038133016164,124.1437652925247,56884000
2022-04-25,122.23094940185547,122.43305428966049,117.6992096874131,118.28516459251335,46128000
2022-04-26,117.83726501464844,121.6708251413164,117.69921720652222,121.4568014084917,73054000
2022-04-27,113.51160430908203,116.43890897861922,111.9642776783268,113.68540104249192,91820000
2022-04-28,117.71063995361328,118.82991910256544,113.33332937298223,115.61757779171258,48884000
2022-04-29,113.32787322998047,117.11227327148157,113.03489573072191,115.9348925830269,42676000
2022-05-02,115.78443145751953,115.945816851696,111.82871246208478,112.62819868659021,35534000
2022-05-03,116.5302734375,117.63068544527395,115.23967536784316,115.63295892784193,24968000
2022-05-04,121.42353057861328,122.01296342752673,114.32746860054469,116.22985211462537,49916000
2022-05-05,115.70745086669922,120.20989755476226,114.21772570249654,119.38061812261219,45840000
2022-05-06,114.95365905761719,116.76616273959169,113.23452083053861,114.39551215463523,39710000
2022-05-09,111.74031829833984,114.28874346683119,111.23331708562353,112.47425468443095,40802000
2022-05-10,113.61140441894531,115.45370122184362,112.12714235556041,114.71628695611551,39900000
2022-05-11,112.8243408203125,115.56742256499777,112.4608505325777,112.4608505325777,37534000
2022-05-12,112.07103729248047,113.51209458382574,109.0722196869369,110.61458326418952,53836000
2022-05-13,115.25556945800781,117.06757292154458,112.82682515156004,113.74846229986935,35038000
2022-05-16,113.66106414794922,115.37424657396184,113.10937301955866,114.16806533985789,25990000
2022-05-17,115.67517852783203,116.09925558724196,114.08316196839625,116.0401615158737,23054000
2022-05-18,111.13300323486328,114.60952885152011,110.79135782529033,114.2122672760028,35126000
2022-05-19,109.62788391113281,112.23589554258577,109.24651160347497,110.66820925280025,34144000
2022-05-20,108.1619873046875,111.41505546027001,105.07180479603741,111.18414230539884,48962000
2022-05-23,110.72432708740234,111.37930975737493,107.99614188533646,108.836847701739,37184000
2022-05-24,105.24412536621094,105.72928171250157,101.18660771550725,105.0474835711035,76780000
2022-05-25,105.08025360107422,105.7704926632561,103.1450989268673,104.26636328189969,40258000
2022-05-26,107.05414581298828,107.90527019647237,104.50422783594661,104.9531351796144,37948000
2022-05-27,111.5471420288086,111.54863472420854,108.39090958839716,108.73305507461306,37914000
2022-05-31,112.98274993896484,114.94223478737628,111.31077945637375,111.9742030382361,50012000
2022-06-01,113.11184692382812,116.29936524949636,112.47424627138223,114.06825547963075,36606000
2022-06-02,116.81680297851562,117.0919059988239,112.17283789402013,113.21911892677547,37992000
2022-06-03,113.75640869140625,115.5247147902425,112.7409135990989,115.26748624103267,26136000
2022-06-06,116.02029418945312,118.52948481957034,115.36828939248328,115.90508386814868,33542000
2022-06-07,116.3470458984375,116.88484060449989,114.26391732011818,114.6894795083408,31590000
2022-06-08,116.3912353515625,117.75830946134262,115.80130242266203,115.9616951970942,26108000
2022-06-09,114.04889678955078,117.48867330795103,113.98980271889602,115.53067360236983,25798000
2022-06-10,110.40006256103516,112.50305836640055,109.6100098970209,111.67477148150725,41452000
2022-06-13,105.66372680664062,108.0462884474437,105.39210170145553,106.05502516866834,47252000
2022-06-14,105.9845199584961,107.18523818559247,105.07529410324224,105.80526010580438,33706000
2022-06-15,109.01263427734375,110.66026699950997,106.93198347818276,107.8014823825955,39698000
2022-06-16,105.30718231201172,107.90426771466136,104.41781621124528,106.48654806155035,51684000
2022-06-17,106.40957641601562,107.95491769144247,104.32644049506787,105.30717922574236,51376000
2022-06-21,110.7799301147461,111.71895671846308,107.85609606673559,108.18333731746245,47416000
2022-06-22,110.72383117675781,112.57009089350043,109.62639691916156,109.7992086229141,30774000
2022-06-23,111.47315979003906,111.97023497314542,109.74359547231944,111.46273365284881,28362000
2022-06-24,117.16688537597656,117.27017686925784,112.17878974433779,112.22100195891159,41164000
2022-06-27,115.0400619506836,117.76724687603271,114.39053484024392,117.46285065793593,36420000
2022-06-28,111.24026489257812,116.50594891671535,111.08185732274715,115.00926788550748,35792000
2022-06-29,110.93637084960938,112.38537667792778,110.1130469412079,110.787896889927,24716000
2022-06-30,108.21661376953125,110.12843077767293,106.0187751041556,109.24651298788866,43170000
2022-07-01,107.99266815185547,108.50165457610703,105.99941202989662,107.19367448668028,35476000
2022-07-05,112.48716735839844,112.60038490089782,105.00725515042267,106.36688099642751,39342000
2022-07-06,113.78720092773438,114.7977330534994,110.71240730639667,112.5259035341935,37432000
2022-07-07,117.96934509277344,118.37306236499573,114.04690533231896,114.29171495203762,40936000
2022-07-08,118.53594970703125,118.8651762014679,116.10074202416587,116.44685795142414,38238000
2022-07-11,114.88414001464844,117.18974092087866,114.54050937124147,117.18974092087866,31196000
2022-07-12,113.2394790649414,116.172746938359,112.91124517680676,115.41894329267954,29960000
2022-07-13,110.59074401855469,113.41377206743013,110.43978477358259,110.93585975066051,43722000
2022-07-14,109.61150360107422,110.33203606233151,107.63066634050548,109.4555813251154,37004000
2022-07-15,111.0118408203125,112.36551106488659,110.14035668814668,111.23332046369126,46770000
2022-07-18,108.28315734863281,112.9013069637435,107.62768220362615,111.86842992036455,43164600
2022-07-19,113.0304183959961,113.2389790223901,108.80953017450513,110.090694802755,36530900
2022-07-20,113.11980438232422,114.60952961762138,111.7095329780885,112.39480143387381,35600400
2022-07-21,113.5567855834961,113.76535378483867,110.34891481197837,113.49719899861788,32676200
2022-07-22,107.16090393066406,111.57048549483595,105.77049218927488,110.23966791558226,48901200
2022-07-25,106.77356719970703,109.11740199417964,105.57185651241846,107.66740378694384,34690900
2022-07-26,104.30062866210938,106.4656963595138,103.35713902112693,105.86980776641253,47991000
2022-07-27,112.28555297851562,113.12973666354446,107.27014929212193,108.51158697347695,59858500
2022-07-28,113.43761444091797,113.5567876128041,110.69651783051911,111.6002881287064,32816600
2022-07-29,115.52322387695312,115.91055182503115,112.2855523018916,112.30541954786877,37223400
2022-08-01,114.07322692871094,115.92048681539644,113.55678460709224,114.51021541975226,26034300
2022-08-02,114.34137725830078,115.55302168772738,112.94103944751733,113.21912028499861,20236000
2022-08-03,117.27116394042969,117.807465895975,114.68897523298226,114.91739550950311,28499000
2022-08-04,117.38041687011719,117.96637181269178,116.08931866387587,116.67528118358466,21602900
2022-08-05,116.66534423828125,117.30095970035435,115.20541236919229,115.43384022765638,19159500
2022-08-08,116.49651336669922,119.32698972388245,116.07938455316629,117.57904337218183,19138300
2022-08-09,115.83109283447266,116.51636882460133,114.91739656572369,116.33760150444314,19086500
2022-08-10,118.88006591796875,120.09171027247865,117.59890893552108,117.96636962927194,30930400
2022-08-11,118.02596282958984,120.65781230139952,117.7478819937098,120.44925167448947,24293700
2022-08-12,120.84651184082031,120.84651184082031,118.64171727202111,119.4362404313281,19096300
2022-08-15,121.2437744140625,121.4622686635192,119.7838424537241,120.30027720751173,19494800
2022-08-16,120.86637878417969,121.59138177896516,119.81364197530544,120.6876114414336,19041200
2022-08-17,118.73110961914062,120.4591888481378,118.56226832626471,119.2972049309053,22847000
2022-08-18,119.34685516357422,119.99240429519782,117.90679043522003,118.61192615288643,17987700
2022-08-19,116.4071273803711,118.33384108294739,115.96021284676502,118.24445362994561,21809500
2022-08-22,113.45746612548828,114.83794416833236,113.0701381898491,114.4108893191489,21456600
2022-08-23,113.080078125,114.22220232746935,112.65302325197702,112.70268379096306,15870400
2022-08-24,112.91123962402344,113.99376961834115,112.096856828301,112.72253867644604,17734600
2022-08-25,115.85095977783203,115.92047998120505,113.32835763422956,113.45746441845546,16956800
