Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2016-01-19,35.70771789550781,36.019073700317456,35.24938084392699,35.76085254820308,48724000,0.012090180884001045,36.10703822544643,37.64732602437337,0.01771418016748835,39.19560437600287,-0.5584703594459981,-0.2770079524886079,"[35.70771789550781,48724000.0,0.012090180884001045,0.01771418016748835,39.19560437600287,-0.5584703594459981]","[-1.2144779954600171,0.8797208205801624,0.6151663941640295,0.15714565024513066,-1.331152792624372,-0.534598085213758]",0,2.0192420398370303,0,kmeans
2016-01-20,35.68190002441406,36.09852496708263,34.15344048699709,35.053232766036366,82440000,-0.0007230333556824675,36.01942770821707,37.5469352722168,0.01676538210932436,39.04834223417059,-0.5913034749880097,-0.3398670569884883,"[35.68190002441406,82440000.0,-0.0007230333556824675,0.01676538210932436,39.04834223417059,-0.5913034749880097]","[-1.2150228833360956,2.976928064399981,-0.09281818417447753,0.034065436675836475,-1.3439281540659234,-0.5514292668343762]",2,2.3947090339318806,0,kmeans
2016-01-21,36.08462142944336,36.63085326248508,35.3119507223002,35.76184686810186,51938000,0.01128643387133943,35.97402681623187,37.47026392618815,0.017461402467752716,42.6668422442408,-0.5781630007238547,-0.3875262457355616,"[36.08462142944336,51938000.0,0.01128643387133943,0.017461402467752716,42.6668422442408,-0.5781630007238547]","[-1.2065234214617622,1.0796384882049368,0.5707559535668758,0.12435475970597724,-1.030014170948972,-0.5446930888850722]",0,1.9771504330491247,0,kmeans
2016-01-22,37.0176887512207,37.1716296189621,36.77139018225617,36.84587342149019,47146000,0.025857755598234,35.974879128592356,37.421136220296226,0.01911757774782765,50.063775641983284,-0.48684628438395094,-0.4073902534652395,"[37.0176887512207,47146000.0,0.025857755598234,0.01911757774782765,50.063775641983284,-0.48684628438395094]","[-1.1868309739568774,0.7815658487345202,1.3758834473927335,0.33919753412550174,-0.3883115816788128,-0.49788156301117903]",1,2.0843413014547703,0,kmeans
2016-01-25,36.42974090576172,37.36528969337714,36.37412473907267,36.93724221536653,45340000,-0.01588288910769975,36.0745484488351,37.373250071207686,0.0185539140097135,46.033537549245914,-0.4566555651299353,-0.4172433157981787,"[36.42974090576172,45340000.0,-0.01588288910769975,0.0185539140097135,46.033537549245914,-0.4566555651299353]","[-1.1992396521005473,0.6692287897020551,-0.930464685785587,0.26607780894119304,-0.737944879752593,-0.48240494829969255]",0,1.6761764092533165,0,kmeans
2016-01-26,36.43818283081055,36.71974157666362,36.099519009790704,36.50869943427893,30940000,0.0002317316796369706,36.09157344273159,37.32979965209961,0.018513237010291585,46.10063069571869,-0.42712438576600675,-0.4192195297917443,"[36.43818283081055,30940000.0,0.0002317316796369706,0.018513237010291585,46.10063069571869,-0.42712438576600675]","[-1.1990614847143533,-0.22648197999201852,-0.04006335558123623,0.2608010972815009,-0.732124380432293,-0.46726643234894943]",0,1.115474695932438,0,kmeans
2016-01-27,35.63323974609375,36.54246565604552,35.428153217445214,36.54246565604552,42428000,-0.022090648385357237,36.14187022617885,37.27544148763021,0.01924224009226705,40.88159352665577,-0.4633318914751996,-0.4280420021284354,"[35.63323974609375,42428000.0,-0.022090648385357237,0.01924224009226705,40.88159352665577,-0.4633318914751996]","[-1.216049861726648,0.4880961673861424,-1.2734697860209085,0.35536901323596815,-1.18488899041337,-0.48582742159900155]",2,1.7407417500218842,0,kmeans
2016-01-28,37.15871810913086,37.30073635432723,36.279778002182496,36.65667986167978,62104000,0.04281054357972991,36.349155970982146,37.25187110900879,0.021943856038148978,51.97731451168436,-0.3647288781962459,-0.41537937734199754,"[37.15871810913086,62104000.0,0.04281054357972991,0.021943856038148978,51.97731451168436,-0.3647288781962459]","[-1.183854540035686,1.7119854107542392,2.312597079602941,0.7058286971910626,-0.22230726863051192,-0.43528073428525105]",1,2.911032351370345,0,kmeans
2016-01-29,37.806739807128906,37.9934517398899,36.955111686815385,37.19148415190256,75808000,0.01743929099208641,36.652704511369976,37.2539566040039,0.021930618886580096,55.77459603204024,-0.2316253120753231,-0.37862856428866265,"[37.806739807128906,75808000.0,0.01743929099208641,0.021930618886580096,55.77459603204024,-0.2316253120753231]","[-1.1701779992631027,2.5644034932464326,0.9107274761468908,0.7041115441803367,0.1071164604710336,-0.36704808993364646]",1,2.824213185373207,0,kmeans
2016-02-01,38.27451705932617,38.61318085121043,37.80823159978618,38.29884723654178,111522000,0.012372853480189905,36.96554674421038,37.244323094685875,0.02206845061757337,58.33568593180145,-0.08738672235145373,-0.3203801959012209,"[38.27451705932617,111522000.0,0.012372853480189905,0.02206845061757337,58.33568593180145,-0.08738672235145373]","[-1.160305529433887,4.785890606361304,0.6307852572437407,0.721991385671692,0.32929745516972797,-0.2931073182381333]",2,4.23223093223754,0,kmeans
2016-02-02,38.77804946899414,40.23996674636577,38.76265273062421,39.75083994912433,135846000,0.013155813537437666,37.21702684674944,37.26266352335612,0.021927414147695556,60.95671806653956,0.06678440737553615,-0.2429472752458695,"[38.77804946899414,135846000.0,0.013155813537437666,0.021927414147695556,60.95671806653956,0.06678440737553615]","[-1.1496784446427204,6.298895381502876,0.6740471301522312,0.7036958182595794,0.5566785896186407,-0.2140748462276541]",2,5.507549320424524,0,kmeans
2016-02-03,37.21234893798828,39.300444485273445,36.56084033521269,39.04470859580303,131114000,-0.04037594857002158,37.32882799421038,37.25029894510905,0.022743129495695784,50.35015105118535,0.061913490501616764,-0.18197512209637226,"[37.21234893798828,131114000.0,-0.04037594857002158,0.022743129495695784,50.35015105118535,0.061913490501616764]","[-1.1827226578474785,6.004554870239518,-2.2838103843181528,0.8095122439781346,-0.3634677941648746,-0.21657181568091752]",2,4.469154570144346,0,kmeans
2016-02-04,36.25147247314453,37.00676507544592,35.882519040087296,36.97448648047696,104922000,-0.02582144079227522,37.30215508597238,37.199366887410484,0.023630765837740597,45.15709725228477,-0.019259435760375254,-0.14943198482917286,"[36.25147247314453,104922000.0,-0.02582144079227522,0.023630765837740597,45.15709725228477,-0.019259435760375254]","[-1.2030020191550543,4.375356503584853,-1.4796119326885173,0.9246584224622606,-0.8139782813879678,-0.2581833484897511]",2,2.825092383017359,0,kmeans
2016-02-05,34.94696807861328,36.08710329726792,34.76720813944007,36.026524106840924,109556000,-0.03598486642156784,37.20411627633231,37.09447377522786,0.024393663425346882,39.23994069528929,-0.18670000563468392,-0.15688558899027508,"[34.94696807861328,109556000.0,-0.03598486642156784,0.024393663425346882,39.23994069528929,-0.18670000563468392]","[-1.2305336706336045,4.663601205443349,-2.041184421373233,1.0236232097593398,-1.327306505338145,-0.3440181100008313]",2,3.0785356842237803,0,kmeans
2016-02-08,34.96683120727539,34.984709455989055,33.86691542897637,34.148474167671374,89410000,0.0005683791686141859,36.89098957606724,36.987958399454754,0.024132734119362925,39.37021532916193,-0.3141734788265822,-0.1883431669575365,"[34.96683120727539,89410000.0,0.0005683791686141859,0.024132734119362925,39.37021532916193,-0.3141734788265822]","[-1.2301144579901735,3.410476957786626,-0.021462150132404365,0.9897748745623443,-1.3160048529672033,-0.409364609828377]",2,2.5514068737835562,0,kmeans
2016-02-09,34.81090545654297,35.80107781699309,34.18919399297734,34.410169755219066,84300000,-0.004459247388135634,36.463013240269255,36.8806650797526,0.02414740503091939,38.66930428660491,-0.4229040549888978,-0.2352553445638088,"[34.81090545654297,84300000.0,-0.004459247388135634,0.02414740503091939,38.66930428660491,-0.4229040549888978]","[-1.2334052812665788,3.0926240388187987,-0.29925989870980746,0.9916780181365628,-1.3768106500011679,-0.4651029716893079]",2,2.170263415189599,0,kmeans
2016-02-10,35.10040283203125,35.91329662619882,35.02790482142751,35.345712519875725,60314000,0.008316283983181183,36.00956835065569,36.75587539672851,0.02403930330253609,40.77741747106269,-0.48017860117410294,-0.2842399958858677,"[35.10040283203125,60314000.0,0.008316283983181183,0.02403930330253609,40.77741747106269,-0.48017860117410294]","[-1.2272954200201838,1.600643585910323,0.40664254089503565,0.9776548193092245,-1.1939265254321971,-0.49446352042700514]",2,2.3323896485253695,0,kmeans
2016-02-11,35.076080322265625,35.37203942176196,34.32277672765416,34.57851260668745,65004000,-0.00069294104349793,35.48071561540876,36.61087557474772,0.02270808083608811,40.65099169826593,-0.521519957497965,-0.33169598820828716,"[35.076080322265625,65004000.0,-0.00069294104349793,0.02270808083608811,40.65099169826593,-0.521519957497965]","[-1.227808748196584,1.89237160742874,-0.0911554559507335,0.8049656531912842,-1.2048942794177773,-0.5156562663861656]",2,1.888311042042816,0,kmeans
2016-02-12,35.10239791870117,35.554775581526435,34.83871363706843,35.36657471407834,46538000,0.0007503003811644149,35.179294041224885,36.47281138102213,0.022449713648118666,40.864633245292076,-0.5458672522525916,-0.37453024101714805,"[35.10239791870117,46538000.0,0.0007503003811644149,0.022449713648118666,40.864633245292076,-0.5458672522525916]","[-1.2272533135841335,0.7437469495696593,-0.01141022947074023,0.7714496816935,-1.1863603375082559,-0.5281373767901264]",4,1.9249960964301334,0,kmeans
2016-02-16,35.6362190246582,35.89642543367829,35.26577287175083,35.686372084304224,43444000,0.01520753958727794,35.09140069144113,36.372884114583336,0.022936920246715405,45.17565211100074,-0.5161380388101904,-0.40285180057575654,"[35.6362190246582,43444000.0,0.01520753958727794,0.022936920246715405,45.17565211100074,-0.5161380388101904]","[-1.2159869838556052,0.5512935383590021,0.7874137199157515,0.8346512151406645,-0.8123686006944508,-0.5128973429819755]",4,1.8679409372658766,0,kmeans
2016-02-17,36.34780502319336,36.43669238582909,35.58506795175862,36.1010063928899,49154000,0.01996805547869096,35.291520254952566,36.32741432189941,0.022764152458275698,50.36959082972909,-0.43019931000424094,-0.40832130246145343,"[36.34780502319336,49154000.0,0.01996805547869096,0.022764152458275698,50.36959082972909,-0.43019931000424094]","[-1.20096891431838,0.906467739397416,1.050452468274263,0.8122393898675373,-0.36178134444908233,-0.4688427252918819]",4,2.1545802781766263,0,kmeans
2016-02-18,35.6297607421875,36.54792764330359,35.53243244413478,36.44662892655257,47276000,-0.019754818222109338,35.38622447422573,36.254550298055015,0.020043111941445032,45.6680095686572,-0.4152457265470133,-0.40970618727856545,"[35.6297607421875,47276000.0,-0.019754818222109338,0.020043111941445032,45.6680095686572,-0.4152457265470133]","[-1.2161232863340627,0.7896521265164805,-1.1444052357634333,0.45925990697283625,-0.7696553520499451,-0.4611770964018783]",2,1.608770979307029,0,kmeans
2016-02-19,35.85818099975586,35.953524078248456,35.41175898946036,35.54980679579086,34918000,0.006410939978552799,35.53583526611328,36.19294179280599,0.019392292171110256,47.351571169870724,-0.38057625199191136,-0.40388020022123466,"[35.85818099975586,34918000.0,0.006410939978552799,0.019392292171110256,47.351571169870724,-0.38057625199191136]","[-1.211302461698763,0.020958120135969312,0.30136418165799,0.3748341056775322,-0.623602145862601,-0.44340454532667894]",0,1.2813390484485228,0,kmeans
2016-02-22,36.20280838012695,36.490822857890834,35.9247275263232,36.22564965352726,37516000,0.009610843906818323,35.6933217729841,36.17316157023112,0.01923071744668643,49.87520229112251,-0.3215848640688037,-0.3874211329907485,"[36.20280838012695,37516000.0,0.009610843906818323,0.01923071744668643,49.87520229112251,-0.3215848640688037]","[-1.2040290780550444,0.18255927150160842,0.4781724821358221,0.35387426979004416,-0.404670794477949,-0.4131638950625969]",0,1.3338626861572638,0,kmeans
2016-02-23,35.618831634521484,36.29467034055154,35.53838898814118,36.056316426626495,41332000,-0.016130702885636783,35.770857674734934,36.150616836547854,0.018834016887512635,45.86342002589911,-0.3182867949571886,-0.3735942653840365,"[35.618831634521484,41332000.0,-0.016130702885636783,0.018834016887512635,45.86342002589911,-0.3182867949571886]","[-1.2163539458738035,0.41992262547053794,-0.9441574509105036,0.30241338290685243,-0.7527030030642328,-0.41147321176012697]",0,1.56654619867733,0,kmeans
2016-02-24,35.798095703125,35.81398874252974,34.860565498067686,35.28712027913558,37092000,0.005032845278107656,35.870243072509766,36.13047243754069,0.016157013564097645,47.26567960780843,-0.2977753701525714,-0.3584304863377435,"[35.798095703125,37092000.0,0.005032845278107656,0.016157013564097645,47.26567960780843,-0.2977753701525714]","[-1.2125705658559904,0.15618556550506071,0.22521858874474107,-0.04485349642173025,-0.631053455048196,-0.4009584765458454]",0,1.0201326427149489,0,kmeans
2016-02-25,36.2062873840332,36.22565075306495,35.417227254563905,35.898905739928026,36146000,0.011402608794985891,35.951681409563335,36.10362459818522,0.015075656293786406,50.41518176029938,-0.24574941469015243,-0.3358942720082253,"[36.2062873840332,36146000.0,0.011402608794985891,0.015075656293786406,50.41518176029938,-0.24574941469015243]","[-1.2039556534476297,0.09734234410710281,0.577175112163055,-0.18512958850413266,-0.35782621647630364,-0.37428850353479437]",0,1.041416409300061,0,kmeans
2016-02-26,35.9947395324707,36.55586798175661,35.84973970707273,36.42874640410648,42474000,-0.005842848489784447,35.90124348231724,36.11238072713216,0.011190163634998999,48.78888932948427,-0.21906338743323772,-0.31252809509322776,"[35.9947395324707,42474000.0,-0.005842848489784447,0.011190163634998999,48.78888932948427,-0.21906338743323772]","[-1.2084203848388548,0.49095746567822074,-0.3757097437069925,-0.6891644167276354,-0.4989111779933318,-0.3606084928480479]",0,0.9908587804116645,0,kmeans
2016-02-29,35.615352630615234,36.27976871549206,35.59648178021112,35.80305716449838,45068000,-0.010540065209062699,35.89918518066406,36.08892555236817,0.011694952408447644,45.92755238768422,-0.22592356465992935,-0.2952071890065681,"[35.615352630615234,45068000.0,-0.010540065209062699,0.011694952408447644,45.92755238768422,-0.22592356465992935]","[-1.2164273704812183,0.6523098084967226,-0.6352509436085202,-0.623682084097584,-0.7471393592674564,-0.36412521329769065]",0,1.2810141968928512,0,kmeans
2016-03-01,36.85431289672852,36.862257521878966,35.68586956028292,35.817957951255984,60112000,0.03478725253581416,36.04148973737444,36.14136390686035,0.01454487231416287,55.17334472186438,-0.12988928268708122,-0.26214360774267076,"[36.85431289672852,60112000.0,0.03478725253581416,0.01454487231416287,55.17334472186438,-0.12988928268708122]","[-1.1902790321656083,1.5880787542798922,1.8692761282509158,-0.253984077622336,0.054956396050326775,-0.31489533014443205]",1,2.227028826380501,0,kmeans
2016-03-02,36.720733642578125,36.90148618661288,36.41136681715808,36.88907484026499,36292000,-0.0036245216272164926,36.115479060581755,36.17513109842936,0.014633521299804041,54.09929101399706,-0.0638244235501233,-0.22247977090416127,"[36.720733642578125,36292000.0,-0.0036245216272164926,0.014633521299804041,54.09929101399706,-0.0638244235501233]","[-1.1930982311544742,0.10642385607761216,-0.25313775052607235,-0.24248433224287105,-0.03822046634565252,-0.2810286189134523]",0,0.7111910683691941,0,kmeans
2016-03-03,36.32894134521485,36.79621952207087,36.23161303573097,36.720739883696126,40534000,-0.010669511703572998,36.21692330496652,36.196699142456055,0.015080454820572093,50.96546936104372,-0.04259094881880543,-0.18650200648709012,"[36.32894134521485,40534000.0,-0.010669511703572998,0.015080454820572093,50.96546936104372,-0.04259094881880543]","[-1.2013670334890667,0.370285320316658,-0.6424034129358055,-0.18450711283977142,-0.3100873821170977,-0.27014374052954365]",0,1.018919917224234,0,kmeans
