Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,probability,prediction,max_prob,distance,is_anomaly,model_used
2023-08-31,186.0179606639307,187.28554353881967,185.6614520359444,186.04766845703125,60794500,0.01568071591339404,179.54705752963395,182.5441324748738,0.014930792238528705,59.6021727948395,-1.0572730253196596,-2.306338597115518,"[186.0179606639307,60794500.0,0.01568071591339404,0.014930792238528705,59.6021727948395,-1.0572730253196596,-2.306338597115518]","[-0.5043928661361889,0.15165015986543356,0.8339620078191505,-0.04530529945685767,0.43474015332030774,-0.5980620836880274,-1.0520770259350072]","[1.3051247887153742e-14,0.14917244042194466,3.865252981292896e-05,1.3051247887153742e-14,0.8507889070482164]",4,0.8507889070482164,0.1615912328258805,0,gmm
2023-09-05,186.453699999912,188.1372071331358,185.7902007519677,187.85992431640625,45280000,-0.006385551223942909,182.17559744447152,182.23986514444474,0.01526050858585435,59.250481809425565,0.15219387955659158,-1.4980368886457576,"[186.453699999912,45280000.0,-0.006385551223942909,0.01526050858585435,59.250481809425565,0.15219387955659158,-1.4980368886457576]","[-0.4874742131019113,-0.4771834222651917,-0.4088324110596619,-0.009452722403056085,0.40684567665871635,-0.22839470721097627,-0.7858094906771438]","[3.2312190927332096e-14,0.8219521222971676,9.223612374050135e-05,3.2312190927332096e-14,0.17795564157902735]",1,0.8219521222971676,0.196073129786244,0,gmm
2023-09-06,186.57250991647675,187.01815699545173,179.70973831822653,181.13577270507807,81755800,0.0006372086827175494,183.7346099483976,182.08573168127003,0.014795498726387336,59.430803078585896,0.5358585822746704,-1.091257794461672,"[186.57250991647675,81755800.0,0.0006372086827175494,0.014795498726387336,59.430803078585896,0.5358585822746704,-1.091257794461672]","[-0.4828611254382431,1.0012533932996195,-0.013303490703410784,-0.06001679650051853,0.42114791254986733,-0.11112955218372784,-0.6518099386931769]","[1.4283370610677023e-13,0.13750426927100481,0.003618592192797102,1.4283370610677023e-13,0.8588771385359125]",4,0.8588771385359125,0.15212939454284857,0,gmm
2023-09-07,173.48075801343515,176.4813811102254,171.8566665123906,175.83767700195312,112488800,-0.07016977961491977,183.03998493035718,181.48399812235166,0.024887140432537994,38.968085639135644,-0.21401234184725126,-0.9158087039387878,"[173.48075801343515,112488800.0,-0.07016977961491977,0.024887140432537994,38.968085639135644,-0.21401234184725126,-0.9158087039387878]","[-0.9911806407273234,2.2469230880767963,-4.001224480068406,1.037324493380328,-1.2018586975731382,-0.3403237666752233,-0.5940141968219844]","[5.553784134523237e-11,7.291734954046885e-11,0.9999999997604672,5.553784134523237e-11,5.55397244962173e-11]",2,0.9999999997604672,-7.60467244442289e-10,0,gmm
2023-09-08,176.6200091931817,178.49167556913386,176.06542850593996,176.45164489746094,65551300,0.018095673639513477,182.84899967381412,180.90943703248846,0.02406825809944863,43.95151776984209,-0.5486545690074252,-0.8423778769525153,"[176.6200091931817,65551300.0,0.018095673639513477,0.02406825809944863,43.95151776984209,-0.5486545690074252,-0.8423778769525153]","[-0.8692914810581202,0.34445273703382173,0.9699748624252292,0.948281162095068,-0.8065962739400613,-0.44260545265934376,-0.5698249057333923]","[1.2729024267929545e-11,0.8557835321381985,0.1442164636690684,1.2729024267929545e-11,4.16727508372468e-09]",1,0.8557835321381985,0.15573781666830003,0,gmm
2023-09-11,178.3233283895146,178.5510931586707,175.61979850768685,177.62020874023438,58953100,0.009643976376820795,182.1600324838494,180.43615655480727,0.02385463599142057,46.50391471528304,-0.6687088615877599,-0.8076440738795643,"[178.3233283895146,58953100.0,0.009643976376820795,0.02385463599142057,46.50391471528304,-0.6687088615877599,-0.8076440738795643]","[-0.8031559176381192,0.0770145507168736,0.49396674910210586,0.9250523984908564,-0.6041521398036072,-0.47929943344877385,-0.5583830344154713]","[8.304811928839488e-14,0.9915284205855106,0.008471431657891552,8.304811928838552e-14,1.477564316640277e-07]",1,0.9915284205855106,0.008507666193075516,0,gmm
2023-09-14,172.31219668990042,174.39183269426235,171.89627251118375,174.0353240966797,60895800,-0.014220072683610363,177.12222874587465,178.5695070925127,0.02407620577443798,39.04470533371437,-1.5747501046413674,-1.0119276643965858,"[172.31219668990042,60895800.0,-0.014220072683610363,0.02407620577443798,39.04470533371437,-1.5747501046413674,-1.0119276643965858]","[-1.0365529125182926,0.15575605060440886,-0.8500805607381429,0.9491453735066812,-1.1957815833709389,-0.7562263075527846,-0.6256773226380836]","[1.3472113794661804e-13,0.9873732584717755,0.012626721005488097,1.3472113794137786e-13,2.0522466932592073e-08]",1,0.9873732584717755,0.012707135282472113,0,gmm
2023-09-15,174.76813536061914,174.78794559113751,172.1339489112559,173.31239318847656,109259500,0.014252842908958563,175.4358895236093,178.07991349188904,0.024000252041242603,43.252584793467186,-1.7086532246432569,-1.15127277644592,"[174.76813536061914,109259500.0,0.014252842908958563,0.024000252041242603,43.252584793467186,-1.7086532246432569,-1.15127277644592]","[-0.9411950441500867,2.1160331279250393,0.7535427602075995,0.9408863439074554,-0.862032353925335,-0.7971531116460764,-0.6715798354582642]","[3.75365948203158e-12,0.00014317030518062301,0.9998568171194022,3.75365948195165e-12,1.256790981477994e-08]",2,0.9998568171194022,0.00014319213210183963,0,gmm
2023-09-18,174.76813049970744,177.64000941385729,174.4611399337141,176.24368286132812,67257600,-2.7813489511530065e-08,175.61979987879099,177.7897605735949,0.0235916867323148,43.25257842919485,-1.794091632641738,-1.2798365476850837,"[174.76813049970744,67257600.0,-2.7813489511530065e-08,0.0235916867323148,43.25257842919485,-1.794091632641738,-1.2798365476850837]","[-0.941195232886957,0.41361247413069796,-0.0491932928191483,0.896459916953935,-0.8620328587095164,-0.8232669242752909,-0.7139308018518835]","[1.0834147874890985e-13,0.9806535189604164,0.019345828148282337,1.0834147874867176e-13,6.528910846092161e-07]",1,0.9806535189604164,0.01953607246545062,0,gmm
2023-09-19,175.79805509398693,177.8875886373594,175.41183870970377,177.33302307128906,51826900,0.0058930915569941345,175.50237786462034,177.64569191980905,0.02366397327466665,45.095952323650046,-1.758425840702131,-1.3755544062884932,"[175.79805509398693,51826900.0,0.0058930915569941345,0.02366397327466665,45.095952323650046,-1.758425840702131,-1.3755544062884932]","[-0.9012058735998456,-0.21182452711220642,0.28271313330361547,0.9043201848801197,-0.7158251018716567,-0.812365857298481,-0.7454617982897612]","[6.928235094751178e-14,0.9928383075507908,0.00716087982532245,6.928235094751106e-14,8.126237481631612e-07]",1,0.9928383075507908,0.007187459463500469,0,gmm
2023-09-20,177.5211703172096,177.95690472942889,173.69861176107497,173.78775024414062,58436200,0.009801673984967785,175.38778385429103,177.63949576494934,0.02231836892141038,48.131681615123846,-1.572987030455863,-1.4150409311219674,"[177.5211703172096,58436200.0,0.009801673984967785,0.02231836892141038,48.131681615123846,-1.572987030455863,-1.4150409311219674]","[-0.8343016806742002,0.05606356431039449,0.5028484374300787,0.7580023448629137,-0.4750453168218381,-0.7556874329411172,-0.7584692923147488]","[5.5963212628799726e-14,0.9936768865312059,0.006181281075284004,5.596321262879929e-14,0.00014183239339814313]",1,0.9936768865312059,0.006343188015811388,0,gmm
2023-09-21,172.85691636893478,174.58994185364898,172.1736067600936,172.242919921875,63149100,-0.026274353306370957,174.6889198476071,177.43892563902926,0.022578870790467078,41.450662607440115,-1.7818516732255603,-1.4884030795426861,"[172.85691636893478,63149100.0,-0.026274353306370957,0.022578870790467078,41.450662607440115,-1.7818516732255603,-1.4884030795426861]","[-1.0154028292241815,0.24708678705192172,-1.5289898020849715,0.7863287029848853,-1.0049523559975426,-0.8195258432524687,-0.78263595958332]","[1.423169570955713e-12,0.8806225854618848,0.11937360472752194,1.4231695709557125e-12,3.8098077468730486e-06]",1,0.8806225854618848,0.12712613704337003,0,gmm
2023-09-22,172.97569703516947,175.36232363207063,172.36171587825564,173.0945281982422,56725400,0.0006871617794059759,174.4286144807897,177.28813744306032,0.02230108944253778,41.67270289247532,-1.9157106801035582,-1.5738645996548606,"[172.97569703516947,56725400.0,0.0006871617794059759,0.02230108944253778,41.67270289247532,-1.9157106801035582,-1.5738645996548606]","[-1.0107908772766268,-0.01327856674823284,-0.010490081920506763,0.7561234151320879,-0.9873411637699175,-0.8604391643949567,-0.8107883537713009]","[5.4981415707963516e-14,0.9946424890444551,0.005319525735979534,5.498141570796349e-14,3.798521945544789e-05]",1,0.9946424890444551,0.005371912877571781,0,gmm
2023-09-25,172.51025571431984,175.25339092524624,172.46073769252675,174.3720245361328,46172700,-0.0026907902602930633,174.4569086271353,177.18514486593511,0.022312447293471357,41.01630052163702,-2.035883731826715,-1.6662684260892315,"[172.51025571431984,46172700.0,-0.0026907902602930633,0.022312447293471357,41.01630052163702,-2.035883731826715,-1.6662684260892315]","[-1.0288627830354602,-0.44100051345291874,-0.20073974744163717,0.7573584410234778,-1.0394039159397288,-0.8971694433092736,-0.8412276549075742]","[8.320217770099974e-14,0.9944824089999491,0.005486799861567185,8.320217770099974e-14,3.079113831738782e-05]",1,0.9944824089999491,0.005532868124623369,0,gmm
2023-09-26,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900,0.003559179911559962,174.22206796861775,177.0811626856871,0.022385778442149486,42.30729382503696,-2.0578557924239362,-1.7445858993561725,"[173.1242507509963,64588900.0,0.003559179911559962,0.022385778442149486,42.30729382503696,-2.0578557924239362,-1.7445858993561725]","[-1.0050229133415673,0.30544474841398134,0.1512648756962389,0.7653322969749685,-0.9370083924105272,-0.9038850913059425,-0.8670266855862185]","[8.062746456536658e-14,0.9899223821846139,0.010026832828348866,8.062746456536658e-14,5.0784986875876456e-05]",1,0.9899223821846139,0.010128739750628986,0,gmm
2023-09-27,170.94558441007192,171.36150860467507,167.41022120055555,168.77682495117188,66921800,-0.012584408778513412,173.67598995581267,176.8745189377841,0.012704946471085726,39.04191453129769,-2.225415766898095,-1.840751872864557,"[170.94558441007192,66921800.0,-0.012584408778513412,0.012704946471085726,39.04191453129769,-2.225415766898095,-1.840751872864557]","[-1.0896150005272423,0.4000018313849141,-0.7579583200454045,-0.2873385123515484,-1.196002936706986,-0.9550989409091788,-0.8987052982545333]","[7.981504218283649e-16,0.0015091214150988648,2.628589414698919e-05,7.981504218283649e-16,0.9984645926907526]",4,0.9984645926907526,0.00153658625346519,0,gmm
2023-09-28,167.69742105029528,170.36133082824708,165.9941036111019,169.03433227539062,56294400,-0.019001153910970903,172.51875652099963,176.61737028071076,0.012282900413641459,34.73719415159208,-2.5904468323868173,-1.9906908647690091,"[167.69742105029528,56294400.0,-0.019001153910970903,0.012282900413641459,34.73719415159208,-2.5904468323868173,-1.9906908647690091]","[-1.2157329438590139,-0.0307478550848405,-1.1193558771561165,-0.33323080406685474,-1.5374331329488558,-1.0666688199755638,-0.9480976048587457]","[2.0618265014297343e-15,0.00171979425141647,3.237283470665923e-05,2.0618265014297343e-15,0.9982478329138728]",4,0.9982478329138728,0.00175370292458381,0,gmm
2023-09-29,170.35139588582132,171.3912138204146,168.6876841683166,169.54925537109375,51861100,0.01582597286770482,171.49450303080127,176.44835738594372,0.012892621601640595,40.508963852297846,-2.6352059784982487,-2.1195938875148572,"[170.35139588582132,51861100.0,0.01582597286770482,0.012892621601640595,40.508963852297846,-2.6352059784982487,-2.1195938875148572]","[-1.1126858335887233,-0.21043833300289788,0.8421430259767398,-0.26693116180955306,-1.0796434770015362,-1.0803492241682349,-0.9905603261349428]","[9.920269218369407e-16,0.000296299992940784,1.3237775621474796e-05,9.920269218369407e-16,0.9996904622314358]",4,0.9996904622314358,0.0003095846849579924,0,gmm
2023-10-02,169.55919331240622,172.60931959526494,169.2719978061565,172.0646514892578,52164500,-0.004650402594564396,171.02339973701146,176.41270731681686,0.012898596507504547,39.38915461926451,-2.703438495085976,-2.2363628090290812,"[169.55919331240622,52164500.0,-0.004650402594564396,0.012898596507504547,39.38915461926451,-2.703438495085976,-2.2363628090290812]","[-1.1434450498579811,-0.1981409267817221,-0.31110709036561157,-0.26628146465436475,-1.1684614843198597,-1.1012041440471652,-1.0290258800246814]","[8.795923156934834e-16,0.004584617566813844,1.3465122830337817e-05,8.795923156934834e-16,0.995401917310354]",4,0.995401917310354,0.004608685384179624,0,gmm
2023-10-03,170.589096012129,171.94581747397606,169.1630765091389,170.7277374267578,49594600,0.006074000940929469,170.68245673372,176.319949400741,0.01251583888039028,41.64753327165785,-2.643931123259847,-2.3178764718752345,"[170.589096012129,49594600.0,0.006074000940929469,0.01251583888039028,41.64753327165785,-2.643931123259847,-2.3178764718752345]","[-1.1034565406809647,-0.30230409173821404,0.2929021322529308,-0.30790162522678294,-0.9893374998421878,-1.083016020060209,-1.0558777867674936]","[5.115762600450399e-16,0.001537387398667127,5.76044425496088e-06,5.115762600450399e-16,0.9984568521570769]",4,0.9984568521570769,0.001544338720331576,0,gmm
2023-10-04,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300,-0.0067921383457560935,170.24248181335105,176.12287994074572,0.012093023806448359,39.848636818393636,-2.65960736538446,-2.3862226505770794,"[169.43043127173715,53020300.0,-0.0067921383457560935,0.012093023806448359,39.848636818393636,-2.65960736538446,-2.3862226505770794]","[-1.14844455325411,-0.16345364845580831,-0.43173180780096354,-0.35387753798017674,-1.1320175150070302,-1.0878073833260087,-1.078392113233147]","[7.950981783772813e-16,0.0031613646098962484,8.417738125202052e-06,7.950981783772813e-16,0.996830217651977]",4,0.996830217651977,0.0031748157463630834,0,gmm
2023-10-05,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900,0.015781116323179578,170.0967649369691,175.96674193448155,0.012248517699474009,45.679546305986946,-2.4282857114652074,-2.394635262754705,"[172.10423261632292,48527900.0,0.015781116323179578,0.012248517699474009,45.679546305986946,-2.4282857114652074,-2.394635262754705]","[-1.0446276299328425,-0.34553956707153044,0.8396166601515102,-0.33696949921802316,-0.6695371690121271,-1.0171051023608164,-1.0811633624908745]","[7.633517723925768e-16,0.0010234533724774242,4.943316302633197e-06,7.633517723925768e-16,0.9989716033112184]",4,0.9989716033112184,0.001028924850450838,0,gmm
2023-10-06,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700,5.760583751590609e-05,170.26370242478495,175.73996319523113,0.012248898912972877,45.70056470978525,-2.218587148757166,-2.359425639955197,"[172.1141468247828,57266700.0,5.760583751590609e-05,0.012248898912972877,45.70056470978525,-2.218587148757166,-2.359425639955197]","[-1.0442426863686711,0.008661400250852368,-0.04594730747131631,-0.33692804696231005,-0.6678700879707249,-0.953011808683449,-1.0695647485303366]","[5.612379303078991e-16,0.004733756084743181,3.915614115928829e-06,5.612379303078991e-16,0.9952623283011398]",4,0.9952623283011398,0.00474892903361519,0,gmm
2023-10-09,175.09493761742715,177.31321501974588,174.09474007424367,177.25379943847656,42390800,0.017318685579511772,171.32049050580378,175.72114703617888,0.01309641282665386,51.746002706983674,-1.791226477720727,-2.245785807508303,"[175.09493761742715,42390800.0,0.017318685579511772,0.01309641282665386,51.746002706983674,-1.791226477720727,-2.245785807508303]","[-0.9285061415489436,-0.5942884521077134,0.9262141112979259,-0.24477138521084993,-0.18837434848376886,-0.822391204320838,-1.0321299667209114]","[1.085512270998355e-15,0.003396309172139025,2.748195275939694e-06,1.085512270998355e-15,0.9966009426325829]",4,0.9966009426325829,0.003404846283401845,0,gmm
